愿我们都能嫁给爱情,0,0,0,428
邂逅,0,0,0,736
归音,0,0,0,118
终于结束的起点,0,0,0,36
玛利亚先生,0,0,0,53
布局者,0,0,0,90
让故事再发生吧,0,0,0,89
是妖不是仙哪,0,0,0,213
六合锦瑟书·和鸾雍雍,7.4,25,0,643
谁嫖窃了我的爱情,0,0,0,1609
何年何年初,0,0,0,275
前世情归君一生,0,0,0,52601
泥泞,0,0,0,16
瑶瑶,0,0,0,31
little story,0,0,0,23
我们没有在一起,7.0,57,1.99,2248
魔君恋,0,0,0,49
爱死于冬季,0,0,0,5
海上花：繁花何处开,0,0,0,83
三万英尺的北京,0,0,0,131
千年之约,0,0,0,62
坦坦的日记,0,0,0,150
全世界最好的y君,0,0,0,72
白玫瑰小姐的故事,0,0,0,33
《爱我， 别走》,0,0,0,19
在飞机落地之前说爱我,0,0,0,933
相思相见知何日,0,0,0,206
深圳爱情故事,0,0,0,27
12345,0,0,0,27
予你钟情 · Falling for you,0,0,0,89
用猫发电,0,0,0,11
繁与荒,0,0,0,11
虹,0,0,0,10
一只猪的奋斗史,0,0,0,64
鸠占凰巢,0,0,0,44
小世界,0,0,0,25
我的校园时代,0,0,0,33
湖底睡着鲈鱼，我爱着世界,0,0,1.99,583
得到你是这个世界最坏的事,9.0,85,0,47541
《蛇妖迷情》（下部）,0,0,0,184
原来,0,0,0,2795
八年,0,0,0,18
12345,0,0,0,27
亲爱的十二月,0,0,0,5854
裸泳,7.6,670,1.99,67594
徒然花,0,0,0,912
若是，前世未有缘,0,0,0,556
最后一首诗,0,0,1.99,204
6.99,127103887476302211
解语客栈,7.6,13,0,3658
晓晓,0,0,2.99,737
相意暖阳,0,0,0,3217
选择,0,0,1.99,989
致我们无疾而终的爱恋,0,0,0,31
是爱情？是生活呀！,0,0,0,610
浪淘沙,0,0,3.99,1027
你,0,0,0,34
不早不晚,0,0,0,46
寒暑院中人,0,0,0,35
奔二又奔三の九零后,0,0,0,80
时间拂沙,0,0,0,306
我们一起成长,0,0,0,32
白马篇,0,0,0,8535
浪漫食谱,0,0,0,947
带着花香的恋爱,0,0,0,37
漫漫脱单路,0,0,0,151
十二月的新娘,0,0,0,198
梧桐微暖,0,0,0,28
浮生追梦度流年,0,0,0,71
安若暖城,0,0,0,327
岁月如烟,0,0,0,16
一己嫣然,0,0,0,396
我的爱情是初夏微醺的花香,0,0,0,145
索菲亚教堂的婚礼,0,0,0,5
重生之逆袭大作战,0,0,0,65
君似沧海水,0,0,0,19
落花犹似坠楼人,0,0,0,89
清欢庸曲,0,0,0,17
我和他的距离,0,0,0,126
归途有期,8.6,28,1.99,3075
残香阁,0,0,0,6
时限,0,0,0,7
残香阁,0,0,0,6
世界上的我们,0,0,0,8
时限,0,0,0,7
山庄,0,0,0,9
如果离开,0,0,0,15
阔水浮萍,0,0,0,38271
最长情告白,0,0,0,4672
我想和你虚度时光,0,0,0,71
如果爱，请深爱,0,0,0,43
傲慢与偏偏,0,0,0,1874
听船画雨（二）,0,0,0,11
百慕大式告别,0,0,4.99,604
爱情让人不孤单,0,0,0,15
玻璃海豚,0,0,0,25
岁月惊花,0,0,5.99,1875
带着花香的恋爱,0,0,0,37
如果这都不算爱,0,0,0,45
黑色白玫瑰,0,0,0,300
记得 Ver2,0,0,0,47
猫女孩,0,0,0,1400
我有个故事说给你听,0,0,0,21
假如初恋伤害了你,0,0,0,440
向日葵,0,0,0,9
清书短篇小说集,0,0,0,95
猡鼠夫妻,0,0,0,52
鸳鸯·蝴蝶,0,0,0,326
女N号,0,0,0,10893
爱如行走,0,0,0,673
午夜料理,0,0,0,105
茶花恋,0,0,0,12864
神医少主,0,0,0,51
白夜之歌,0,0,0,5
再见，小提琴,7.4,30,0,3540
消失的恋人,0,0,1.99,298
清明又时雨,0,0,0,252
愿卿似初年,0,0,0,1679
七世布衣,0,0,0,124
5.00,18814113012211512212111612428
飞蛾扑火,0,0,0,246
粉墨浮生,0,0,0,2295
说再见,0,0,0,19
心生,0,0,0,317
向日葵,0,0,0,9
安然一笑，斜阳暖浮生（上）,7.6,13,0,1220
清书短篇小说集,0,0,0,95
猡鼠夫妻,0,0,0,52
如果爱，请深爱,0,0,0,43
如果离开,0,0,0,15
记得 Ver2,0,0,0,47
百慕大式告别,0,0,4.99,604
岁月惊花,0,0,5.99,1875
假如初恋伤害了你,0,0,0,440
如果这都不算爱,0,0,0,45
黑色白玫瑰,0,0,0,300
暴露狂,0,0,0,79
荷尔蒙小镇,0,0,0,37
祸水难收,0,0,0,832
丛林日暖玉生烟,0,0,0,520
对影成三人,0,0,0,53
青叶无言,0,0,0,8498
魅力男人训练营,6.0,81,1.99,2130
大副,7.8,35,1.99,1287
寻词纪,0,0,0,124
日月非明,0,0,0,241
沙巴之恋,0,0,2.99,560
我曾以为，你会离开,0,0,0,449
脱他妈的单啊,0,0,1.99,451
蜂鸟悬停,0,0,1.99,428
全世界只有一个阮又希,0,0,0,366
Love in Limbo,0,0,0,124
木子李和言午许,0,0,0,50
霓虹情史,8.0,13,0,16876
秋水佳人,0,0,1.99,205
暗恋是一朵怒放的花,0,0,0,4336
溪年远梦,0,0,0,154
民国十年春,0,0,0,325
等风等雨等不来你,0,0,0,44
我的两个身份与你,0,0,0,35
哎哟，我的鬼新娘,0,0,0,47
我和乔的路,0,0,0,125
《伊如晨曦》,0,0,0,14
飞鸟与鱼,0,0,0,223
说爱我,0,0,0,119
我对你的爱，胜过全世界,0,0,0,1382
缝隙,0,0,0,15
何以忘川,0,0,0,37
亡鱼的爱,0,0,0,138
仙鹤爱情故事,0,0,0,113
你的眼睛,0,0,0,49
林阳,0,0,0,70
王皇后恋上黑白无常,0,0,0,133
爱情循环餐厅,0,0,0,282
爱在珠穆拉玛,0,0,0,797
那一场情非得已,0,0,0,5112
我们的爱,0,0,0,80
我和你之间只差一个坦白,0,0,0,10
祸水难收,0,0,0,832
丛林日暖玉生烟,0,0,0,520
青叶无言,0,0,0,8498
大副,7.8,35,1.99,1287
最思卿,0,0,0,2699
日月非明,0,0,0,241
记忆开出朵双生花,0,0,0,28
沙巴之恋,0,0,2.99,560
脱他妈的单啊,0,0,1.99,451
蜂鸟悬停,0,0,1.99,428
全世界只有一个阮又希,0,0,0,366
一千夜狂想恋,0,0,6.99,325
且试风雨,0,0,0,76
慢慢喜欢你,0,0,0,10
霓虹情史,8.0,13,0,16876
寻词纪,0,0,0,124
逆光也是种向阳,0,0,0,34674
Love in Limbo,0,0,0,124
一念深沉,0,0,0,4001
异乡之虹,0,0,1.99,650
爱我以糖,0,0,0,7576
失城,0,0,0,1808
半颗糖的世界,7.2,42,0,174696
记忆开出朵双生花,0,0,0,28
怪物的晨曦,7.0,12,1.99,814
左手的响指,0,0,1.99,2208
漂流瓶之恋,7.6,17,0,109515
且试风雨,0,0,0,76
没想遇到你,0,0,0,1129
4.99,45732227326976
悠悠筱水淌人间,0,0,0,2273
珍惜词,0,0,0,158
叫醒深海鱼,0,0,0,371
慢慢喜欢你,0,0,0,10
半世缱绻一浮生,0,0,0,722
红尘飘摇雨,0,0,0,254
希思罗机场夜,7.2,36,1.99,2553
安之若素,0,0,0,46
月晶石之恋,0,0,0,77
念念无期,0,0,0,14
你在我心里种了一朵花,0,0,0,17
时间拂沙,0,0,2.60,2.60,850
那就这样吧,0,0,0,34
夏天里，记得遇见微笑,0,0,0,46
有你的回忆，幸福洋溢,0,0,0,14
因为我刚好遇见你,0,0,0,133
Don't destroy the endure 不灭忍,0,0,0,121
雪还是没下,0,0,0,527
蝴蝶沧海,0,0,0,3
都市,0,0,0,20
遗失的记忆,0,0,0,25
异乡之虹,0,0,1.99,650
爱我以糖,0,0,0,7576
失城,0,0,0,1808
半颗糖的世界,7.2,42,0,174696
左手的响指,0,0,1.99,2208
冬天暖了夏凉,0,0,0,132
漂流瓶之恋,7.6,17,0,109515
老无所依,0,0,0,242
珍惜词,0,0,0,158
4.99,45732227326976
叫醒深海鱼,0,0,0,371
冒牌巫神,0,0,0,23
承诺,0,0,0,119
伪装成梦的生活,0,0,0,3
红尘飘摇雨,0,0,0,254
有爱无爱都一生,0,0,0,180
酒馆记,0,0,0,179
女人三十,0,0,0,17
痴定你,0,0,0,16
南临：夏暮花如雪,0,0,0,19
月晶石之恋,0,0,0,77
念念无期,0,0,0,14
你在我心里种了一朵花,0,0,0,17
时间拂沙,0,0,2.60,2.60,850
那就这样吧,0,0,0,34
收信人不明,0,0,0,29
有你的回忆，幸福洋溢,0,0,0,14
因为我刚好遇见你,0,0,0,133
Don't destroy the endure 不灭忍,0,0,0,121
蝴蝶沧海,0,0,0,3
雪还是没下,0,0,0,527
夏天里，记得遇见微笑,0,0,0,46
遗失的记忆,0,0,0,25
鼎家有情,8.0,19,4.99,8925
我已不是少女,7.6,11,0,13779
皮肉情,0,0,0,14313
你的身体，我的灵魂,0,0,0,2887
一别就是一辈子,0,0,0,1078
将军令之千山沐雪,8.2,57,0,11786
雷·马西莫,7.4,17,1.99,681
愿黎明常在,0,0,0,81
沈清寻,0,0,0,2267
喜欢你的日子太难忘,0,0,0,503
轲依达与耶库特,0,0,1.99,130
桥的三十九度蓝,0,0,0,2684
6.99,4422772532412273629222016
银瓶记,6.6,104,3.99,12940
与你相遇,0,0,0,1361
6.99,1531271271241325667
深海,7.2,12,0,1690
年华，若素,0,0,0,2056
你是这个世界的孤独,0,0,0,6899
路过自己的人,0,0,1.99,165
笙歌,0,0,0,24
我在北纬37°等你,0,0,0,118
我爱你，不再见,0,0,0,2265
川流不息,0,0,1.99,122
我在回忆里想你,7.2,39,1.99,2559
房东女儿的日记,0,0,0,451
动物世界 人性丛林——写给大人的童话小说,0,0,0,2164
夺走美人心,0,0,0,18
青春倒数,0,0,0,18782
放爱靠左，偏右心跳,0,0,0,95
花落知多少,0,0,0,129
朦胧,0,0,0,1378
小小张不想长大,0,0,0,10
戏梦,0,0,0,18
甘之如饴,5.6,66,1.99,1375
我要的不仅仅是爱情,0,0,0,392
春叶维莫,0,0,0,1124
夏日那么长,7.0,58,1.99,1452
青牡堂,0,0,0,227
咫尺似光年,0,0,0,241
你走以后,0,0,0,25
他可能只是想睡我,0,0,0,34
爱在边缘时,0,0,0,465
晨昏,0,0,0,14
初恋诗人,0,0,0,25
阴阳劫,0,0,0,4
坍缩,0,0,1.99,649
第一个吻,0,0,0,287
花开并蒂,0,0,0,60
浅尝辄止是迷渊,0,0,0,139
悠悠翊曲,0,0,0,106
阿博的爱恋与他的刀,0,0,0,52
母系社会与后宫男团,0,0,0,596
青春不轻,0,0,0,10
我是一个转学生,0,0,0,31
我喜欢你，真的。,0,0,0,15
远征的将军 暂停,0,0,0,1
墨遥,0,0,0,16
GREEN DAYS,0,0,0,40
在爱的记忆中找你,0,0,0,99
爱的1001页,0,0,0,241
《常年，莫念》,0,0,0,14
人造空間,0,0,0,63
我是王彩娥,0,0,0,24
美人鸩之意乱情迷,0,0,0,36
两本日记,0,0,0,66
孤独测试,0,0,0,11
甜甜圈,0,0,0,31
记忆的重量,0,0,0,71
罪爱校草大神要逆天,0,0,0,38
两个人的篝火,0,0,0,18
陆离斑驳,0,0,0,555
我仰望着爱情,7.4,11,0,11870
没羞没臊,0,0,0,304
云城,0,0,1.99,68
我没有恋爱的原因,0,0,1.99,586
陌上春花,0,0,0,144
流云记,0,0,0,2712
双面情人—爱情行者,0,0,0,130
牡丹劫,0,0,0.99,1724
和他在一起的最后30天,0,0,0,871
傲骨,0,0,0,92
和你的爱情意犹未尽,0,0,0,83
苏小小,0,0,0,282
白衬衫,0,0,0,56
命运的秘密,0,0,0,260
回忆之尘,0,0,0,284
犀牛鸟,0,0,0,3003
迷途,0,0,0,29
列车开往终点,0,0,0,211
薇薇安的孤岛,0,0,0,135
苜蓿-江湖夜雨十年灯,0,0,0,124
愛在清時明月光,0,0,0,27
蔷薇初上,0,0,0,300
甩掉第十五个男人之后,0,0,0,8
灯火阑珊处的你,0,0,0,60
神君，咱们生猴子吧,0,0,0,53
念暖情,0,0,0,14
大呱的黄粱一梦,0,0,0,7
雾华浓,0,0,2.66,2.66,2527
一恋千年,0,0,0,155
星月之泪2,0,0,0,96
美人鸩之意乱情迷,0,0,0,36
两本日记,0,0,0,66
浮城花事,0,0,0,80
孤独测试,0,0,0,11
天使先生悲伤又耀眼的爱情,0,0,0,13
列车开往终点,0,0,0,211
大呱的黄粱一梦,0,0,0,7
苜蓿-江湖夜雨十年灯,0,0,0,124
甩掉第十五个男人之后,0,0,0,8
念暖情,0,0,0,14
天使先生悲伤又耀眼的爱情,0,0,0,13
变奏曲,0,0,1.99,362
天下无侯,0,0,0,11077
你好，再见,0,0,0,921
如沐爱河,0,0,0,78
晋朝爱情故事,0,0,0,1888
静夕传,0,0,0,16006
悲伤没有地平线,0,0,0,166
隐秘的情人,7.6,14,3.99,2308
白昼之光,0,0,0,420
三个女人,6.4,69,1.99,1208
失无所失,0,0,0,798
寒门公主,0,0,0,1259
负者歌于途,0,0,2.99,1248
刘小溪的恋爱晴雨表,0,0,1.99,803
5.99,479352336320318289293278135
谢谢你离开我,6.6,19,1.99,1738
相忘江湖,0,0,0,3994
燎原,0,0,0,10
二分之一的爱情,0,0,0,35
我酸甜苦辣的小妖精们,0,0,0,54
乌云后彩虹,0,0,0,1385
兔子你别跑,0,0,0,43
白路谧天萦潆风,0,0,0,672
凌晨，宇宙，还有你,0,0,0,150
白天知道夜的黑,0,0,0,40
指尖琴缘,0,0,0,246
我是网红我怕谁[绝地求生],0,0,0,42
雪夜编,0,0,0,1952
我与世界告别的最后十天,0,0,0,24
未来情史,0,0,0,42
绮,0,0,0,57
爱是一种偶然,0,0,0,215
她的默然与他的漠,0,0,0,109
吻安，傲娇女神,0,0,0,39
5.99,479352336320318289293278135
三个女人,6.4,69,1.99,1208
你好，再见,0,0,0,921
负者歌于途,0,0,2.99,1248
如沐爱河,0,0,0,78
变奏曲,0,0,1.99,362
二分之一的爱情,0,0,0,35
白路谧天萦潆风,0,0,0,672
她的默然与他的漠,0,0,0,109
悲伤没有地平线,0,0,0,166
白昼之光,0,0,0,420
雪夜编,0,0,0,1952
我与世界告别的最后十天,0,0,0,24
寒门公主,0,0,0,1259
指尖琴缘,0,0,0,246
未来情史,0,0,0,42
乌云后彩虹,0,0,0,1385
天下无侯,0,0,0,11077
谢谢你离开我,6.6,19,1.99,1738
吻安，傲娇女神,0,0,0,39
